area,rainfall,temperature,humidity,N,P,K,yield
2.829729011595795,225.25425275866345,31.048026858344517,50.0406729751157,142.85989338938003,87.3548641566292,43.717865954642456,4.391410186176129
8.665333590397529,33.53534652888885,30.71022163480994,71.89337240839293,10.519433415915028,47.05429995370525,98.90757632569361,2.6347047030238477
8.971698911212156,270.9165086277309,37.187431438727934,73.69090539365979,52.9819624422108,69.49337589109533,64.27033615963668,4.357320331343084
6.265381893737426,65.6928728382142,26.180292172113624,61.47307411979811,31.610541749513096,90.5676203577872,40.21307698816662,2.9581195569634167
9.830690027435411,289.411186445953,19.754013298216584,50.868531195931716,89.85836915148357,77.7813049082794,55.73494278934047,5.026471908308802
2.8386703127316655,49.10805689543127,20.07714697608458,51.59957536630378,128.19638905412074,21.76845575960543,80.25516070115876,3.7620517312253283
1.155255204971789,94.27334579110693,16.281912205878864,45.20503467221321,64.72443074675377,36.32610105438432,82.55055278216724,2.6899826224049854
8.512709942893787,216.36539165630623,17.518212370726587,54.942414234187396,127.20595678643423,58.20738549678549,67.33913597280588,5.154566284484267
5.163841262395765,67.05515490876016,22.53048929648169,44.25394234107365,71.63310342664667,33.7842222170701,10.209746784239806,3.666947594026828
3.791311851467307,79.94124038484328,17.56407310930542,70.36075218244392,137.2661530896628,55.533142311694604,88.17517873469889,4.093730293935347
1.0247118991635602,33.01634378740561,36.7772857034352,84.20793690889516,128.57229482578236,95.75476776479238,91.88218127041036,3.5140294712581537
1.1139325487999607,253.14962046688666,24.050463610382412,48.98391834338163,35.034730502187216,50.785035951605835,88.44841973273931,3.5875390060646275
1.3618062814779797,40.15667119688793,24.211683122282587,48.32183358913558,133.9089639228647,33.55028642190601,70.4004406885494,2.103301499940164
2.244603945278711,200.79471424642375,33.93765933114089,84.39839719622086,36.95897183445952,23.19208109011069,12.43895066792024,3.521208124405888
9.718808780123782,187.22297862180687,22.533440634968024,66.24182274346325,78.65526460618207,91.09877527238409,95.5702231709613,4.983086977024942
3.1733393495904254,168.03487034952417,32.8795569145673,75.13763793419267,37.44054724411101,30.68138701911548,16.102676855312048,3.3851031548439394
8.261949354296512,131.2925857053487,35.560575138724644,83.90239270071106,64.10474643466011,27.425808857720657,23.453581986127155,3.8466949310263567
0.6844309137946998,110.88189240296063,24.0044509607938,71.573504228321,147.98460026968297,59.60235537735534,66.51109907960607,3.6635624307847765
3.5572430804329076,288.3758316854993,26.94529840452642,75.83523711244688,117.1196266689421,51.55399467022111,51.56284323568184,5.23365587354123
9.108828113367423,242.04673435751116,23.05572384077133,56.28208342736828,87.57032791642006,44.70984022709178,77.92822628875888,5.381710595921401
2.25788743737413,279.13780163979254,25.579105282258134,86.59925412801599,140.9669942276306,62.07865143683179,66.98298515428746,5.354636627510313
3.1982234439280233,228.15244724505763,29.51867872509082,73.7144979056981,60.35849248435816,61.24652980162081,10.377097897222,4.6240176842868665
8.351891376273961,253.83240872076476,23.740992884606044,38.943203226156925,34.248820460402115,16.156226634940626,67.8533452168943,4.711926945629536
1.6532210212946903,290.3273639046143,26.60332471400606,67.73691189335231,126.0533655249217,47.34267959354281,87.23979400876262,4.464717611111781
1.0052403123376499,152.48403028558383,27.405592442756653,40.2061193129951,11.704550531140397,74.88879544429861,86.69317617527797,3.4214210540023675
9.67677917237882,274.86199382372797,15.612594760601738,63.716547536260855,122.6433555429764,44.35112322253132,24.16672447337754,4.627283005057011
4.345521707528172,41.63002392629822,19.091224187748445,39.866809454128216,13.060003422982337,99.78934128691932,41.262542085682185,2.11200979548875
6.749777062892095,59.12547651639861,28.53435899826247,69.49825961291963,49.813260379800106,31.184655487381686,20.75764646822594,2.962039074395019
1.707601158312839,162.40107048924568,15.066266612290455,60.100120503768366,59.769953175466654,54.67278576112282,77.63341014314976,4.209408450519964
2.5916852797352012,152.57277764256062,32.60484105075592,65.4193529887963,54.594077762654734,70.65363524701412,66.48044484092932,3.3444477399775003
4.869817202519277,148.31753161058916,37.63662473079797,70.6922806803863,44.08048550378951,59.30764169210659,53.599027399259725,2.6737482515414155
6.913955565573388,175.04174597935472,33.86422807697822,48.7691437097239,25.144984507118018,13.516580973330345,36.97830699751305,2.6663668172215473
3.2858551557026185,175.3606540665258,22.85378009020166,52.57366019098859,10.445209988737474,56.22995682981688,80.83883480943254,3.64458114941771
8.904020634880398,265.05247934170944,26.246024254291484,61.513741224045546,118.45965880394779,96.97844522470061,81.22900779251063,5.073582696314189
7.920868034420914,123.39645942324154,31.26791990176176,66.14713045315801,73.96820481373841,46.599749484880526,54.206209690768404,2.8728307289241903
5.739799963156118,115.38505803726058,32.01092346576514,85.80054228786236,32.672171616889315,20.45609908476293,21.197864516228037,2.389539288443164
4.862506242676653,219.51171460971744,39.43742249460912,54.35466915214826,21.504784127760274,11.913256599853598,51.88231236090238,3.4567162233595794
6.385654156053835,205.0887731682178,27.32452123124751,67.54516683410142,48.98129208451513,47.10383371531726,90.64601319388201,4.585501683379834
7.450800081246929,254.05868568629964,21.238370828425282,85.73998545779924,59.61237727959899,26.67671367536544,62.56768525967733,4.128599771067243
1.782027805261839,113.50509427507998,24.05479605817451,74.48046813377513,74.59857976648351,85.1228871989228,77.86007041870809,3.926531559198277
8.600092944328413,31.72643838849542,38.061073930954606,53.05880153418233,24.147491620576236,95.70317262578075,36.520117078904974,3.1760763873149216
5.149326444748579,284.8971947031978,30.81773941203509,57.80883811814472,147.1892674741272,94.64770654048293,40.8847148058946,4.977602005863412
9.38576790319074,41.940856309397155,36.60628512919619,83.33312698070549,47.62448352180746,43.70765807215444,20.540872361043487,2.7885424525866815
9.577652763084096,213.6034947073259,33.10213976411991,59.072761699309766,71.78142521921548,50.92813547262006,40.85245687320139,3.9943687546437543
0.791809799671809,116.89463778216005,39.13575864579171,48.86240563755026,109.26216028280284,38.35717552437495,25.26521517431206,3.2960950814825676
4.152569269804522,144.35392495554655,27.53075142260581,63.768882720821395,53.42664192078848,21.61472109313323,58.50818507278093,3.2781827927327924
5.499122425839521,256.26884990050155,38.747631484627526,45.22990083423346,21.54957455429562,60.3134922099635,45.442494214195115,3.2294335258943563
5.626157137210022,143.2864616894019,37.14725543595867,67.01248698902685,62.71566378033195,26.758472727364015,85.21765188768187,3.6130471947057727
8.312736985046586,68.98031258790601,36.077361658387744,89.5325925059254,87.40218037948114,15.346737779225673,44.44553084921489,3.7193325595266624
1.840487880573301,233.69747293255526,38.477331072099105,88.31039152254598,127.8455487795094,86.44899932331421,29.11045257852425,4.531430236029914
6.413585552101766,35.45710960621071,28.138441044312827,68.7589703382339,61.50965104401579,81.86643928767657,17.58113817522212,3.678357671247558
9.454671384529995,104.17790687715173,33.57072797555206,83.74537135721886,134.5329344741405,93.36541802281889,32.73142257083268,4.636273179217983
9.968566341140722,175.27987521073413,28.883394242801067,79.8334038641284,86.45054962441185,39.46651906859749,72.76269820464358,4.345581151271292
0.5958126393075639,148.19619778895287,34.406523954417295,87.28679466583924,110.44812976721857,88.3648490821637,66.36077804039743,3.4061345008278163
9.7393891875352,197.46165153355108,34.09381239279682,83.02028964473979,14.223223998775618,45.86067370215461,65.79513461711815,3.338409794563135
1.660995263912813,132.9638770327286,33.960104798992866,84.4907809306493,135.40182518743507,16.55014848867524,87.2353650572605,3.0515287442840155
5.601030108333941,135.45787231995948,25.71122842186136,47.62510969932419,39.88259119450243,51.20569943835673,32.75284617719362,3.9892469677857445
2.8405131881926766,124.13746022811551,34.90719685815388,43.69103008139993,55.62161276668391,59.84075377373974,52.371333530418894,3.027930750564336
6.260714855243315,269.5630266118791,36.912233431252346,37.4184499018828,83.31173870400067,48.888326697366516,25.136598571000455,3.5132607222395507
0.851752621153778,34.67005799542535,30.90637560904971,71.2618247559685,144.37618365625727,80.68922796522483,29.691536169067376,3.9157237408795096
2.764160466391542,283.7033311822861,26.36632337036493,86.34281781058456,58.3945153592714,41.66449987243904,43.382661935414376,4.3653209310261145
3.355468515390237,126.7198523044664,36.33120639043791,89.66174913780344,40.870243727844496,92.89549150913643,73.63719099915042,3.754021399856816
9.198268229756996,128.51834403638296,34.461257989299675,81.87884039552966,144.50180708143324,16.674703568918183,85.03384569567962,4.161202897144236
6.0444806950603915,225.99106897345058,26.74000236110781,80.70557617642942,123.1850072480005,74.8366604637458,37.64925974040311,4.497299743617311
7.227992362417374,134.8347194559824,29.496726337053065,63.53855371768283,102.87883069190251,93.60801813991162,45.798786773795264,4.455907250354145
6.922144241512168,196.49410196733135,32.14563132664859,59.85769755213261,67.34908931295925,59.784598739852214,89.88945959814075,4.474336926877138
4.226739197692237,273.9802833532581,32.208039569977316,70.21740705202055,68.86369718900693,89.08104672680527,80.22160878461182,4.5881451700988105
0.6332001513398134,258.47347283201174,22.77592842875612,36.2489113642759,143.09386193632338,72.26480678722709,72.13015341774192,5.180710206707262
1.5166972510289087,169.14900295447805,22.31729171999347,78.68779710685803,19.654189947234507,11.307640130668501,46.64290579314454,3.4615850654835283
4.85868060183515,223.4960745363857,37.18367240223881,71.1616020200386,116.0500287749325,70.41201799725897,40.695313079476854,4.759466612732355
9.442300399245052,135.95738117845588,38.42527850034985,44.352696707629285,94.16106683876339,69.09054935737909,75.10867138228082,3.427770499674002
2.863199170618641,239.53192234433033,25.051628171707655,69.96332714463875,145.58093364625097,10.00247183502937,18.399382606766746,4.083254618417791
7.134027836375313,75.94952792239587,37.83442235100751,67.97081983319507,88.17674396372439,46.824465493559366,58.91196707103571,3.990286836275499
8.35266050946289,42.32058098760549,26.76730646326037,78.33999715441183,49.27560413068233,13.491947535571674,15.472470913578448,1.977017110406059
9.11446019973622,175.99782249806458,19.18005949594471,81.06126253061804,119.1886288126993,36.3698917747641,66.10038385711206,4.3853580105809495
3.2881209140731595,88.14144489774621,33.32201116967113,48.93807033014156,147.98800101312918,98.79242310454224,61.15702879978881,4.057508573220366
9.34719015832716,226.7560045730539,16.14712722546445,79.79626776439164,137.04351174676532,94.6255764889786,15.381343949570415,4.673910347372831
6.275831475112704,57.357347347730474,17.847909257778312,45.01527051872334,51.263490482845754,71.63733446583016,47.787859702242784,3.009155054829947
5.329864449118851,32.29368730551772,38.52513947745613,56.68170275074151,58.48904078890684,43.016687787848504,27.3204928516705,2.8576456856943073
7.894730002678404,212.43990443030197,27.94054345485113,62.09556784177066,115.6748269268096,45.6806736989518,81.83099929491998,4.532974862265793
2.7677698269339195,165.215848237905,21.659409245710073,79.27121978237248,93.74666844033737,13.439321858853646,92.19544969210534,4.268373769598224
8.219512199639158,287.0441598441496,27.01023699309271,84.55944427156712,11.625786650932628,40.44564263673456,38.32100653067694,4.518980987826792
6.674645597196497,96.82111412317086,29.454440823727225,35.94691482498321,29.86063070949296,80.59460782521249,12.638705149547599,3.0217181135903974
8.093978224030828,63.279151725165164,30.972887284836254,75.548447502504,21.968887498434555,56.74176583070773,90.78891040235105,2.79791720795006
8.629360852969862,36.23866909095699,23.70555800532339,83.26366182289621,35.022020311604294,52.90099984529927,86.0070071339354,3.0821786823704067
6.364800708725926,149.9467842152547,24.68507400177174,87.48679292151148,52.687365901720995,18.19881285915042,81.7163863021761,4.64998093464344
0.8489835260804578,57.22055905689598,28.744080887206138,49.73390552568965,145.407936618581,92.71004294254452,42.07409471782377,3.187730405918607
3.3286027712508215,239.42372834899336,30.66661372742321,44.51282128357994,104.70570673921272,35.47658974640822,17.1735913231596,4.899713749339083
8.841187577135068,49.43616448411219,38.033911457860796,62.4419672420466,17.666580340842785,44.46125288732769,97.7383901206642,2.0732838699172205
6.456086854126626,278.60379882158946,24.80690356384723,84.55518198394253,95.03111831124889,39.76388674260386,54.40695330112063,4.452796595708408
8.955535444895482,176.03055927535667,36.867180544198824,52.35874605539335,71.13300161237424,39.58606922545085,42.09501042052947,3.592511326678552
4.153020769468235,218.0204262147472,39.830453523861344,62.77833873097765,115.56554997766825,63.939155927595394,79.94895201945322,4.840103145022176
5.2949108301695835,65.34761856728916,23.475087277070894,89.75552338668109,133.74992776332755,66.43291089284097,70.36309910261346,3.926070361766939
